date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:09:10	2521/2521	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:09:06%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Ftrim-android-app%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embeda3f3.json	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:09:06%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=402	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index2e64.html	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:11	2945/2945	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:09:07%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Ftrim-android-app%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed6254	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:12	56948/56948	---M--	200	added ('OK')	image/jpeg	etag:%22de74-545f9bea1c7c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_5_inner_1.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_5_inner_1.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/so-poster-series/)
21:09:17	34720/34720	---M--	200	added ('OK')	image/jpeg	etag:%2287a0-545fb46c55a80%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_9.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_9.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:19	42829/42829	---M--	200	added ('OK')	image/jpeg	etag:%22a74d-545faafcad740%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_1.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_1.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:19	59841/59841	---M--	200	added ('OK')	image/jpeg	etag:%22e9c1-545fac6065e80%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_6.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_6.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:28	46255/46255	---M--	200	added ('OK')	image/jpeg	etag:%22b4af-545fb13bfd480%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_8.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_8.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:29	120491/120491	---M--	200	added ('OK')	image/jpeg	etag:%221d6ab-545fafdef1d00%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_5.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_5.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:29	82503/82503	---M--	200	added ('OK')	image/jpeg	etag:%2214247-545fafe87b380%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_7.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_7.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:30	2521/2521	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:09:26%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Fthe-love-of-wine%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed2431.json	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:30	1095/1095	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:30	2945/2945	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:09:27%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Fthe-love-of-wine%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedec49	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:09:27%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=407	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/indexffa6.html	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:32	8138/8138	---M--	200	added ('OK')	image/jpeg	etag:%221fca-54605a44f6240%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_5.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_5.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:33	15750/15750	---M--	200	added ('OK')	image/jpeg	etag:%223d86-54605a430ddc0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_6.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_6.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:33	10902/10902	---M--	200	added ('OK')	image/jpeg	etag:%222a96-54605a46de6c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_3.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_3.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:34	13249/13249	---M--	200	added ('OK')	image/jpeg	etag:%2233c1-54605a48c6b40%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_1.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_1.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:35	9512/9512	---M--	200	added ('OK')	image/jpeg	etag:%222528-54605a47d2900%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_2.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_2.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:35	14048/14048	---M--	200	added ('OK')	image/jpeg	etag:%2236e0-54605a45ea480%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_4.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_7_inner_4.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/)
21:09:35	2491/2491	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:09:32%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Falpha-view%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed96f8.json	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:35	1077/1077	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:36	2915/2915	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:09:32%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Falpha-view%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed36af	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:09:32%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=408	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index43fc.html	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:37	706/706	---M--	200	added ('OK')	image/svg+xml	etag:%222c2-4f93b0bab3940%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/basic_flag1.svg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/basic_flag1.svg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:37	1224/1224	---M--	200	added ('OK')	image/svg+xml	etag:%224c8-4f93b0b5eee00%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/basic_mail_open_text.svg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/basic_mail_open_text.svg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:37	630/630	---M--	200	added ('OK')	image/svg+xml	etag:%22276-4f93b0bc9bdc0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/basic_bolt.svg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/basic_bolt.svg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:41	20163/20163	---M--	200	added ('OK')	image/jpeg	etag:%224ec3-546084baf0fc0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_8_inner_3.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_8_inner_3.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:47	228170/228170	---M--	200	added ('OK')	image/jpeg	etag:%2237b4a-545fafe1ce3c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_4.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_6_inner_4.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/trim-android-app/)
21:09:49	1071/1071	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:09:49	52589/52589	---M--	200	added ('OK')	image/jpeg	etag:%22cd6d-54608b10300c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_8_inner_4.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_8_inner_4.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:50	2481/2481	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:09:46%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Fhillsong%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed0ac6.json	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:09:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:09:47%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=409	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/indexe145.html	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:09:51	2905/2905	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:09:47%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Fhillsong%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedbffc	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:09:54	130070/130070	---M--	200	added ('OK')	image/jpeg	etag:%221fc16-546066abbe480%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_8_inner_1.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_8_inner_1.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/)
21:09:55	24684/24684	---M--	200	added ('OK')	image/jpeg	etag:%22606c-546097ddf7600%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_1.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_1.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:09:57	37418/37418	---M--	200	added ('OK')	image/jpeg	etag:%22922a-546097db1af40%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_3.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_3.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:09:59	26662/26662	---M--	200	added ('OK')	image/jpeg	etag:%226826-546097dd033c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_2.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_2.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:10:10	78042/78042	---M--	200	added ('OK')	image/jpeg	etag:%22130da-54609dd4cc840%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_7.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_7.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:10:18	43393/43393	---M--	200	added ('OK')	image/jpeg	etag:%22a981-54609dd6b4cc0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_6.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_6.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:10:19	121841/121841	---M--	200	added ('OK')	image/jpeg	etag:%221dbf1-54609dd89d140%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_5.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_5.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:10:19	2540/2540	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:10:16%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Fformula-creativa%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedd658.json	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/)
21:10:20	1097/1097	---M-Z	200	added ('OK')	application/rss+xml	date:Thu,%2022%20Dec%202016%2006:29:23%20GMT	http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/)
21:10:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:10:17%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=501	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/indexc508.html	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/)
21:10:21	2967/2967	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:10:17%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fportfolio%2Fformula-creativa%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embedbcf9	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/)
21:10:25	25490/25490	---M--	200	added ('OK')	image/jpeg	etag:%226392-5460c747611c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_7.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_7.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/)
21:10:29	49168/49168	---M--	200	added ('OK')	image/jpeg	etag:%22c010-5460c576f0a00%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_6.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_6.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/)
21:10:42	304032/304032	---M--	200	added ('OK')	image/jpeg	etag:%224a3a0-54609dd991380%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_4.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail_9_inner_4.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/)
21:10:42	78223/78223	---M--	200	added ('OK')	image/jpeg	etag:%221318f-5460c579cd0c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_4.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_4.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/)
21:10:43	116493/116493	---M--	200	added ('OK')	image/jpeg	etag:%221c70d-5460c577e4c40%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_5.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail_10_inner_5.jpg	(from http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/)
